w1,w2,w3,w4,vx,vy,w
3.988695198172893,-4.035841096091373,-4.950282671500145,-3.5364352803438215,-0.17067727699524896,-0.1887676737084118,-0.14690419784684317
-3.4554273224506646,-0.685740585460973,3.223352662796513,1.045539851039389,0.0025544921184852856,0.09894999097493631,0.013152753894057057
-3.8463999924432657,2.768531235040829,-2.758578921269695,0.8983998918143055,-0.05876095573715652,0.05915904828800188,0.22826466756817992
-4.502688683366298,2.2106778467201966,-1.1231602413113393,-1.688975720318342,-0.10208293596551565,0.14558364018186995,0.13661224557954427
0.8580125350008414,-0.4078782446552234,-2.323429744565557,0.08808484205450462,-0.03570421224330869,-0.07354810732552253,0.025458306821422163
3.4625316680516374,-2.2103704440359353,-4.9845523563478285,4.185245615866318,0.009057089670683834,-0.2968540016860344,0.07770879689170164
-2.8681305428081405,1.7651340537008542,3.192891439946772,3.472793386021362,0.11125376673721694,0.0870672530086881,0.10918147872407968
3.771293311434663,3.8860805777522813,-2.5140849485790753,-3.972117078880019,0.023423437234557004,0.03145638793237124,-0.029849885866296104
-3.3315287024293805,-0.8434361300458306,0.36031453028187066,1.9360200516134407,-0.037572605011597995,0.018247741021039595,0.09030662430478044
1.1735816801336476,-3.805816346815847,-4.18662648645049,1.9331195814232407,-0.09771483143418898,-0.22198288189646448,0.02534106757609414
1.3334095685355063,0.9743956094471979,1.5524679618739503,3.8096662281336293,0.1533987873598057,-0.05232424450695975,0.04218187349269715
4.960501736535798,-0.48972408478512186,4.174015527521572,0.13502704871930504,0.17559640455983108,-0.028224746850373066,-0.21087142889162638
-4.999827606545267,-3.1481892216007035,-0.17330210123729373,-0.19415584530527852,-0.17030949549377083,0.03744984258025097,0.04068410313059066
-3.9377880824992806,1.7798156423720606,-1.2040539665016512,4.593236456276777,0.024624200992958124,-0.0015937339581417475,0.25588653661443933
-3.2780835914291337,-2.608247188039161,-0.4178116835872059,3.397325666170021,-0.0581363359377096,-0.0629060189273451,0.0996660834032711
2.559632829635331,-3.9765773247469194,-4.986506329823302,0.04568323488490833,-0.12715535180099966,-0.23136799438180922,-0.03342267977053422
4.803219392900752,2.5481628101450617,2.4674439257560845,4.987635657261208,0.29612923572126215,-0.09550496628521629,0.005891892194431883
2.1357184886369467,-0.8115197164496193,-1.5210865794180153,0.1953712170023838,-3.0331804566081643e-05,-0.0932739200301393,-0.027350675748137047
-0.8092015282057616,4.3522522916305135,2.4650277359598185,2.063305525682143,0.16142768050133427,0.11126352060227902,0.10577181354574666
-3.099420175733453,2.94508823730573,1.226373374620227,-3.8318689017017116,-0.055196549310184154,0.22205501378722242,0.021917025260383197
-1.5202189447720715,-3.63842625748065,-0.7739032725169448,-2.2918576689889214,-0.16448812287517176,-0.012005058324732039,-0.08080359353734569
-2.697549073297365,1.4279955230442942,3.2013879014076085,-0.7700444276104692,0.02323579847088137,0.16193953850719475,0.0034247170516351465
-4.0527801486332296,-2.805272238280251,-4.352475333413189,3.991063485068782,-0.14438928470515774,-0.14192061816257984,0.21313437175188774
4.853295204657162,2.6043299587081545,-4.205991703485563,4.882335363892663,0.16267937647544833,-0.22674584626654465,0.15198581825398264
-1.0445509468749705,1.395996062687482,-4.715129666973592,-3.5892972585292804,-0.15905963619380722,0.02629429202236281,0.07925287595570586
-2.6711277167404246,-1.822070378170931,-1.1185453383778166,-2.611930503268012,-0.16447347873114368,0.04684885006919377,-0.014318396140460052
3.7574104997632425,-2.835411737007144,-3.7552544818329747,4.516626208774483,0.03366740979395213,-0.29729405854755686,0.037312410085268234
-2.41154435377982,-3.1791347171274964,-4.538940690248195,0.6558541803119446,-0.1894753116168713,-0.11924770467815632,0.09838232238249918
-2.4792149550232603,-0.9172138990855894,3.356533849312534,-1.083134548023883,-0.022460591056403977,0.12003338906548176,-0.06394816314219436
-3.5767403892653435,-0.20633353479456407,-1.3709612501314874,3.8491361692646624,-0.026097980098534652,-0.03699381129850741,0.19090009497482066
0.23499349894376564,2.440660165012054,3.8758475995196413,2.4171229739600975,0.1793724847487112,0.07328782583255665,0.016598712011305423
-3.1787224783983046,-3.7413813342876514,3.5072746041054472,-4.513030290398098,-0.15851718997957215,0.14915292077228398,-0.19073252778650873
4.757453497011058,4.670937965275229,-3.2100714904813508,-2.9286992555287705,0.06579241432552331,-0.0073577553337681855,0.00433014896037224
-4.689961227660176,-3.8400420699596918,-1.6314539033669195,-2.2438449813992554,-0.24810604364772088,0.02924620471465641,0.00527840177040332
-3.807416696382094,-0.3516015313451071,-4.39673425324799,-3.6603133562599552,-0.24432131674470292,0.05438788536097905,0.09316080137833384
-2.2182761852968436,-1.1922165779128227,4.530143080238817,-4.666894045380669,-0.07094487456703036,0.20446193466007018,-0.18157727818301034
3.7695776771591465,-3.0541092522176116,2.7828102997910156,4.747121464345872,0.16490800378156845,-0.1757599618786323,-0.10798612810715337
-0.5016670197629738,4.580404117777508,-3.7353753861328,4.870870309211844,0.10428464042187158,-0.07048349115608323,0.30418481850855833
1.068998539708507,-4.764862337111529,2.640718510961233,-1.8818370185867792,-0.05873964610057136,-0.02622610694544047,-0.23014258680817887
-1.3726035491809716,-1.2086975386846124,-2.853304144216727,2.144449990381128,-0.06580310483402366,-0.09667696248202992,0.11470355877987146
0.732477298645672,-4.8353173754837435,-2.5169982346676645,3.2729224476176153,-0.06693831727776242,-0.22715430712829393,0.004936133514574759
0.060449521718389576,-1.3898348137020768,-0.15054928049737715,4.524769912224446,0.06089670679486764,-0.1225120705628458,0.0716674412733635
-2.724533469818696,3.0506411227734453,-3.0441572709059086,2.5794543848941442,-0.002771904661140301,0.003031258735841771,0.2533063610753821
2.8882432611337574,0.30640787244256984,-4.114037278461428,-3.866201063566286,-0.09571174416902772,-0.056593432071726596,-0.0518666483065788
-4.304503125334605,-2.897367675437078,4.478848849105896,-2.3265038227837618,-0.10099051548899098,0.1642497624357437,-0.11996038271093624
-0.6181793788197529,-4.131449881769237,-1.9554061723853744,-2.9229692724646315,-0.19256009410877994,-0.050914148057404546,-0.09957408006730538
-2.0402868460862633,4.623272724938701,-1.5317357485795222,2.143370081969671,0.06389240424485174,0.059769074809515425,0.2297481200349813
-0.3958167819216172,1.0991934342511858,-3.45381022236396,2.137662250740428,-0.012255426385879264,-0.0819292451386317,0.15747739309504868
3.1809948396492356,3.1673755009908895,4.249361227059721,4.44516828331359,0.3008579970202687,-0.00418852789824431,0.004048615946567189
-0.3445952501566554,3.6285236204579423,-4.121033725647888,-3.9617161431311745,-0.09597642996955552,0.07627602576195767,0.09183192118069583
4.625438233028946,3.1056391209825094,-0.22741689111104613,-4.987376728294604,0.0503256746921161,0.06480321450274243,-0.1395501988717777
-3.6578629762354877,1.1358477153359194,-0.9310276113177167,2.543390499567563,-0.01819304745299444,0.02638585161372255,0.1837361956101486
2.639199273368959,-0.12678697470655464,2.3506339368338924,-3.057897104582583,0.03610298261827428,0.052850895866819236,-0.18165593976648864
2.7281984218234943,4.822475180304377,-3.8150965737059526,3.0479981542865975,0.13567150365417033,-0.09537635939023335,0.19905269969940964
-2.1579107416152477,4.618959820202818,0.9481964036874437,4.210490968493307,0.1523947290153664,0.07029151994024405,0.22309255836942066
1.894593529151102,-3.1884771573030157,1.2672611724810032,-2.8452622677974757,-0.05743769446936772,-0.019410944923512776,-0.2043465361496133
1.052373841559362,-2.5019436716487196,-3.79112666318018,3.7492424342870265,-0.02982908117965022,-0.22189373221350575,0.08857892409464721
-2.539730665156974,-2.0873681189677287,-2.087977500184559,-2.8588381088500867,-0.191478287863187,0.02446446309709546,-0.007077734721695173
3.400837381873817,1.8940386918111898,1.5463197680501963,3.8747655918499646,0.21431922867170336,-0.07670489027724792,0.018258825194158685
0.25042106988091195,-1.001946949395145,4.466531793448439,-0.23240889373240137,0.06965194040403609,0.06893145335809568,-0.13225130458793108
-2.2467713849476323,4.54875858149785,-1.532322727035269,1.4630746695066197,0.04465478278043137,0.07600265139807187,0.21757616362194157
-2.6375762202278183,3.958114025437494,-3.3081485050059656,-4.813628680939153,-0.13602478761470888,0.16202340843196997,0.11311577932738058
-3.2018136663548793,-2.34591504881286,2.5725589931819357,0.9277224974889755,-0.040948944489936565,0.05001470226469959,-0.017531952847798692
-4.0990433064374345,-0.2486647724533526,-2.0879035502995613,-3.845703483348201,-0.205626302250771,0.11216356934065443,0.046501746687454305
-4.714095896788325,-3.085158744729566,1.1704178391764755,1.2087971701934643,-0.10840079264295902,0.0318111564208354,0.0370514774016833
4.83587279132346,-0.7648783435367426,1.8469061625760839,4.861665023513336,0.21559131267752274,-0.1723101999159491,-0.05746649497606558
-1.843977623157084,-2.059376308312636,4.551682373706502,-4.5547080952438135,-0.07812759306014064,0.1778198356758953,-0.20715087009124156
-0.9036051577567168,2.473919603301713,-3.358355380353173,-2.61988016634523,-0.08815842202306812,0.05278099094100973,0.09146666611258608
-2.84016564940069,3.073341890086791,4.057347379628425,-0.28648974396770743,0.08008067752693637,0.2051468932616723,0.03488156479758553
3.736889961633988,4.226504917063638,1.3431778514048043,3.196160352488956,0.25005466165182777,-0.027267350913090044,0.05205772125586229
4.613935425256972,-1.5994882328760918,-1.5706715760107706,3.2008539998585714,0.09289259232457363,-0.21969898468004814,-0.03204217960586048
1.9328491568972774,3.278236889319274,-0.049963147981967104,4.554798977894958,0.19431843752259084,-0.06518748786909857,0.13222555240664272
2.3528776418567334,-1.8638703627735929,-1.2788314378243513,4.266921305674998,0.06954194293867576,-0.1952500149625935,0.02953343864153385
-4.834630564680904,4.533674480045979,0.02535587144084861,0.2546753894243903,-0.0004184964753937059,0.1827797105348668,0.21328054583800946
-3.137268642670459,-2.557276854417138,0.39540920979772487,4.016184613982691,-0.025659033466143608,-0.06081567231863291,0.09335038205418418
-3.708078607199692,-2.2294408514144735,-0.8266327918134824,-2.9872098108236047,-0.19502724122502507,0.07278429549590681,-0.015154205849442324
-2.73176244150663,1.384428877609725,-0.4545506217188455,1.7640585390105157,-0.0007565129321046982,0.037951643167739885,0.14077334399657146
4.810667374831876,-4.040074450422859,0.5160791386561474,1.1906823298101283,0.04954708785750587,-0.19050690032817433,-0.18169196964668344
-1.0464760575471943,4.784572832508978,0.9241751654206105,1.8227258357667617,0.1296999555229831,0.09864996439420043,0.14954665689782942
-0.7424145709475933,-0.881715574402798,3.8118727318033763,-1.8075830832565898,0.007603190063927903,0.10960309623209522,-0.12797237374478157
0.15216293177308415,3.806137668824265,3.358413329870393,-1.2203430251206306,0.12192741810694223,0.1646546218408441,-0.020550702620885392
4.330935067470939,-4.068982171144984,-3.590785472806255,4.508807148729977,0.02359949144499355,-0.32999019720304307,-0.006673880379548684
-1.751316039932437,-1.50084316308528,-2.663973732748989,-2.247339842352798,-0.1632694555623901,-0.0033232202709806823,0.014824594827629963
-4.579563000528236,3.6831247590701928,-3.667130603254046,3.253027461042331,-0.026210827673395193,0.026850593906041047,0.33739657386432903
-2.2329748481814637,-3.3407594226681625,-0.855966029970368,3.0534857241838687,-0.06752429153272252,-0.1003447265728187,0.062259270659278616
2.3446380398917865,-3.067124169174872,4.576593748017098,-4.784930284036796,-0.018616453306055672,0.07899523645974471,-0.32829524980267893
1.6503381343461756,-1.4184156669621926,-1.4628708626832299,-0.2701645756639408,-0.030022259419263755,-0.08522920176655316,-0.041689944761979535
4.533702145768672,-0.671141839996956,-0.0951634171066571,1.0995947347926895,0.09733983246915497,-0.12799204275329948,-0.0891130185303618
-3.0497027130684904,-1.5976051291257107,3.481767220625489,-4.3658153420359636,-0.11062711927209351,0.18599360293208464,-0.1421218884159705
-3.062913511496056,-3.968649315423579,1.8622807206977008,-3.275383244241036,-0.1688933070092594,0.08463856322022428,-0.13429777264147247
4.430862823494262,-3.4875193678796967,-2.7989096967200044,-3.9520690573322703,-0.1161527059687542,-0.13530445661523388,-0.20158981226636058
2.458319164039608,-3.5085489051082117,4.64285328391853,-0.4559718540504871,0.0627330337759888,-0.017360858623576052,-0.2459042934914853
3.757253455524216,-1.3779611248763435,4.4884766946917765,-3.757713062925332,0.06220111924828634,0.06221950354433098,-0.2973645408448371
-1.3225775744348933,3.942477974800628,0.9894264134374549,3.7373031375134573,0.14693259902633293,0.05034357650319038,0.17806516162914499
0.7252701993674027,-0.3325722971524092,3.030671935343296,0.7183858025419765,0.08283511280200533,0.025088872725630155,-0.07489174731824737
2.2765964539881107,-2.5869970275785192,-4.83342056514589,1.837049937085638,-0.06613542403301322,-0.2306812796759632,0.04015282268144219
-2.751112747148241,4.064234255154972,3.097098159639554,-3.3610027995534164,0.020984337361857366,0.26546895922992364,0.007938800958005397
-2.7446939631035008,-0.9233028742953877,-0.2219826260455946,1.2667729501167635,-0.052464130266554394,0.0066527102529150995,0.07355881477712159
2.7931084464814324,2.6284058699651762,1.180209380500056,-3.3801026884150054,0.06443242017063319,0.08791218984797611,-0.10500032545402929
-3.3924251006340214,3.8037890585995786,-3.858097806392795,-2.923991207491008,-0.12741450111836491,0.12524215120663626,0.1806737946252308
-0.3849934586978936,2.285274802852758,-1.54438299073011,-3.263635714407924,-0.058154747219663405,0.0877904197045693,0.02113367861939639
3.3497099804213484,-2.451257062024925,2.454703875882024,1.8044339582450633,0.10315181505047022,-0.10301394249618627,-0.143360821335183
1.217733194978753,2.019495685330047,3.7348897239319854,-2.6952523003635442,0.08553732607754483,0.14463809029293648,-0.12507510075431635
0.7743829615540836,2.0672863412509788,0.9144474331219135,1.899317480309966,0.11310868432473883,0.006160666650176854,0.05061718726410996
-0.570385558982391,-2.306645729500211,-3.8115340896848227,0.4640096144514967,-0.12449111527431857,-0.1202360774930828,0.056428522969299975
-2.9033299830808525,1.7415563146066972,-3.238345024856333,3.005021202065315,-0.027901949825303467,-0.03196959858468196,0.24196116721353775
-3.713098952336804,3.0630148614129755,-0.3241922700251969,0.3376625114721712,-0.012732276989537078,0.12228518064504823,0.16528819100549216
2.5037265452125057,1.42635301124601,2.2606648451229763,0.38237587294423037,0.13146240549051444,0.016018308764245006,-0.0656813890254498
1.2262936071012334,3.95207694475873,1.027044228741703,-3.896874358384683,0.04617080844433966,0.15299403849567766,-0.04884744998819755
2.6663989089617566,-1.290948536349541,-0.7773239564983463,2.136545601719737,0.054693440356672125,-0.13742434007058763,-0.023188397490960324
-3.072052510205242,-4.087247984456962,4.390198367731493,4.694571898220637,0.03850939542579854,-0.026391380094817285,-0.015796043194723924
-1.287327908765322,-4.946331606764955,-4.26128581917121,0.6340360988388767,-0.19721818471725222,-0.1710865123201944,0.027473738222454518
-1.3311750379199205,1.4969321404523015,3.265473987349397,-4.296442038424946,-0.017304218970863358,0.20780046408293132,-0.10519575216449159
-2.35458691590778,2.590641757057738,-2.6246087505154945,-0.5219733242571136,-0.058210544672453006,0.056851864934142744,0.15661920220497555
0.022049685119352347,2.017377577038041,0.9577085211163308,0.5518961428502065,0.07098063852247861,0.04802280540369626,0.03532256697005699
-2.8594761441196326,4.93627731581477,-0.8239182096802384,3.537703222395102,0.09581172368820003,0.06868264055718125,0.27016388648910544
2.6681804825213815,-0.30429696866177114,-0.857342110742322,2.361460147935195,0.07736003102104967,-0.1238255941972134,0.005473884610985866
4.906274389758721,-4.424340243525622,-0.7589618883984599,-3.39253955626487,-0.07339134596860461,-0.13394073930835868,-0.2658709400255723
0.052445089970840186,0.9509790761575685,-3.984421546252218,-2.3316065895670937,-0.10625207939381806,-0.015085619409967919,0.05669664317493006
-1.0949648562905665,2.06881444482978,1.584276490862898,3.392376090084703,0.11901004338973628,0.02711359403797083,0.11048619778538114
0.2603725384454698,-2.615215538951462,-1.78235831525848,4.559926808891122,0.00845450986253299,-0.1843574640309307,0.07703771215005933
-2.289388132390342,-4.4724754832292035,-3.7252925686800364,-4.689528926209443,-0.3035337022101805,-0.024377019866189106,-0.0699405268526282
-4.762850373795394,1.1137792921658853,3.6503839612414772,3.227212253898502,0.06457050267020942,0.12599602746608513,0.12118795463596232
-2.035608510746949,2.4036621472908077,2.2915641142808463,4.214945951695007,0.13749127405039424,0.050317776412471926,0.1413922776767093
2.909417760867818,4.889967704206171,4.974385352957629,4.230655534451882,0.34008852704966996,0.054485595236882,0.027484891662946823
-1.1476262779719848,-2.5134602317210764,-2.5810810600828304,0.5867002242733532,-0.11310934691005077,-0.09067230476210551,0.04004327401349094
-2.695530967094765,3.085278389443669,-1.8649921100783051,1.2799043542752484,-0.003906806669083043,0.05271825784369761,0.19834901824204415
0.19967864547723568,-1.831262344219545,-1.793845970592888,-1.084678224107416,-0.09020215786885227,-0.054802174723645056,-0.029372738738029085
2.6324634715942565,-1.3988371485564697,-3.03486411902525,1.3888311807493956,-0.008248132304761348,-0.16909991839850744,0.008719881769420424
-3.821117661568607,-3.4568128999255645,-3.390098163961337,2.751776544842768,-0.15832504361225483,-0.11555139894322125,0.14458176600993664
3.181913049407445,-0.01628676467023027,-2.4300966569905826,1.5744868570686208,0.04620032969630506,-0.14405566656273758,0.017919637777367298
-3.171012431379129,4.256250887575639,0.17780951836467906,-1.8697429331596158,-0.01213389917196853,0.18949631540958126,0.11954913038734385
-2.231681164373126,4.060770893598528,3.8523465711402167,3.3980050233951573,0.18158882647521551,0.13493587211433428,0.12973578911614653
1.732728872313971,3.654190904782494,-4.506255714018765,-4.036212858429085,-0.0631109759070277,0.029028383537576856,0.05314455306796008
1.3538584274382988,2.7470559034842434,-0.5837392895917795,-1.117735685309702,0.04798878712042121,0.038543877435277346,0.019093357340622712
3.7010241966679676,0.1734517255363075,3.0732806766053997,-0.5056669650959886,0.12884179267427373,0.001027503411394566,-0.15792266917406775
2.705808220103937,1.7347180180330444,1.530518330425883,3.1174232141197944,0.1817693556536532,-0.05115990171529609,0.01368477070273375
2.2027610623506515,3.6351537139131374,-0.328509789592454,-0.16139790819052724,0.10696014156961615,0.025305615403211183,0.03554454517698696
